Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
1997,Nou Barris,Vilapicina i la Torre Llobeta,13,Northern Europe,Female
1997,Nou Barris,Vilapicina i la Torre Llobeta,8,Northern Europe,Male
1997,Nou Barris,Vilapicina i la Torre Llobeta,12792,Southern Europe,Female
1997,Nou Barris,Vilapicina i la Torre Llobeta,11511,Southern Europe,Male
1997,Nou Barris,Vilapicina i la Torre Llobeta,92,Western Europe,Female
1997,Nou Barris,Vilapicina i la Torre Llobeta,73,Western Europe,Male
1997,Nou Barris,Porta,..,Eastern Africa,Female
1997,Nou Barris,Porta,..,Middle Africa,Female
1997,Nou Barris,Porta,..,Middle Africa,Male
1997,Nou Barris,Porta,37,Northern Africa,Female
1997,Nou Barris,Porta,36,Northern Africa,Male
1997,Nou Barris,Porta,12,Western Africa,Female
1997,Nou Barris,Porta,16,Western Africa,Male
1997,Nou Barris,Porta,22,Caribbean,Female
1997,Nou Barris,Porta,6,Caribbean,Male
1997,Nou Barris,Porta,..,Central America,Female
1997,Nou Barris,Porta,..,Central America,Male
1997,Nou Barris,Porta,94,South America,Female
1997,Nou Barris,Porta,75,South America,Male
1997,Nou Barris,Porta,..,Northern America,Female
1997,Nou Barris,Porta,..,Northern America,Male
1997,Nou Barris,Porta,5,Eastern Asia,Female
1997,Nou Barris,Porta,..,Eastern Asia,Male
1997,Nou Barris,Porta,..,Southern Asia,Female
1997,Nou Barris,Porta,..,Southern Asia,Male
1997,Nou Barris,Porta,..,South-Eastern Asia,Female
1997,Nou Barris,Porta,..,Western Asia,Female
1997,Nou Barris,Porta,6,Western Asia,Male
1997,Nou Barris,Porta,..,Eastern Europe,Female
1997,Nou Barris,Porta,..,Eastern Europe,Male
1997,Nou Barris,Porta,9,Northern Europe,Female
1997,Nou Barris,Porta,11,Northern Europe,Male
1997,Nou Barris,Porta,12229,Southern Europe,Female
1997,Nou Barris,Porta,11415,Southern Europe,Male
1997,Nou Barris,Porta,79,Western Europe,Female
1997,Nou Barris,Porta,76,Western Europe,Male
1997,Nou Barris,Porta,..,Australia and New Zealand,Female
1997,Nou Barris,Porta,..,Australia and New Zealand,Male
1997,Nou Barris,el Turó de la Peira,..,Middle Africa,Female
1997,Nou Barris,el Turó de la Peira,..,Middle Africa,Male
1997,Nou Barris,el Turó de la Peira,15,Northern Africa,Female
1997,Nou Barris,el Turó de la Peira,8,Northern Africa,Male
1997,Nou Barris,el Turó de la Peira,..,Western Africa,Female
1997,Nou Barris,el Turó de la Peira,..,Western Africa,Male
1997,Nou Barris,el Turó de la Peira,9,Caribbean,Female
1997,Nou Barris,el Turó de la Peira,9,Caribbean,Male
1997,Nou Barris,el Turó de la Peira,..,Central America,Female
1997,Nou Barris,el Turó de la Peira,..,Central America,Male
1997,Nou Barris,el Turó de la Peira,72,South America,Female
1997,Nou Barris,el Turó de la Peira,70,South America,Male
1997,Nou Barris,el Turó de la Peira,..,Northern America,Female
1997,Nou Barris,el Turó de la Peira,..,Northern America,Male
1997,Nou Barris,el Turó de la Peira,..,South-Eastern Asia,Female
1997,Nou Barris,el Turó de la Peira,..,South-Eastern Asia,Male
1997,Nou Barris,el Turó de la Peira,..,Western Asia,Male
1997,Nou Barris,el Turó de la Peira,..,Eastern Europe,Female
1997,Nou Barris,el Turó de la Peira,..,Eastern Europe,Male
1997,Nou Barris,el Turó de la Peira,..,Northern Europe,Female
1997,Nou Barris,el Turó de la Peira,..,Northern Europe,Male
1997,Nou Barris,el Turó de la Peira,7762,Southern Europe,Female
1997,Nou Barris,el Turó de la Peira,6776,Southern Europe,Male
1997,Nou Barris,el Turó de la Peira,55,Western Europe,Female
1997,Nou Barris,el Turó de la Peira,35,Western Europe,Male
1997,Nou Barris,el Turó de la Peira,..,Not available,Female
1997,Nou Barris,Can Peguera,..,Middle Africa,Male
1997,Nou Barris,Can Peguera,..,Northern Africa,Female
1997,Nou Barris,Can Peguera,5,Northern Africa,Male
1997,Nou Barris,Can Peguera,..,Caribbean,Female
1997,Nou Barris,Can Peguera,..,Central America,Male
1997,Nou Barris,Can Peguera,9,South America,Female
1997,Nou Barris,Can Peguera,6,South America,Male
1997,Nou Barris,Can Peguera,..,Northern America,Female
1997,Nou Barris,Can Peguera,..,Southern Asia,Male
1997,Nou Barris,Can Peguera,..,South-Eastern Asia,Female
1997,Nou Barris,Can Peguera,6,Eastern Europe,Female
1997,Nou Barris,Can Peguera,..,Eastern Europe,Male
1997,Nou Barris,Can Peguera,..,Northern Europe,Female
1997,Nou Barris,Can Peguera,..,Northern Europe,Male
1997,Nou Barris,Can Peguera,1156,Southern Europe,Female
1997,Nou Barris,Can Peguera,1069,Southern Europe,Male
1997,Nou Barris,Can Peguera,8,Western Europe,Female
1997,Nou Barris,Can Peguera,..,Western Europe,Male
1997,Nou Barris,la Guineueta,..,Middle Africa,Female
1997,Nou Barris,la Guineueta,..,Middle Africa,Male
1997,Nou Barris,la Guineueta,27,Northern Africa,Female
1997,Nou Barris,la Guineueta,34,Northern Africa,Male
1997,Nou Barris,la Guineueta,5,Western Africa,Female
1997,Nou Barris,la Guineueta,8,Western Africa,Male
1997,Nou Barris,la Guineueta,9,Caribbean,Female
1997,Nou Barris,la Guineueta,..,Caribbean,Male
1997,Nou Barris,la Guineueta,6,Central America,Female
1997,Nou Barris,la Guineueta,..,Central America,Male
1997,Nou Barris,la Guineueta,49,South America,Female
1997,Nou Barris,la Guineueta,47,South America,Male
1997,Nou Barris,la Guineueta,..,Northern America,Female
1997,Nou Barris,la Guineueta,..,Eastern Asia,Female
1997,Nou Barris,la Guineueta,..,Eastern Asia,Male
1997,Nou Barris,la Guineueta,5,Southern Asia,Female
1997,Nou Barris,la Guineueta,..,Southern Asia,Male
1997,Nou Barris,la Guineueta,..,South-Eastern Asia,Female
1997,Nou Barris,la Guineueta,..,Western Asia,Female
1997,Nou Barris,la Guineueta,..,Western Asia,Male
1997,Nou Barris,la Guineueta,..,Eastern Europe,Female
1997,Nou Barris,la Guineueta,..,Eastern Europe,Male
1997,Nou Barris,la Guineueta,7,Northern Europe,Female
1997,Nou Barris,la Guineueta,7,Northern Europe,Male
1997,Nou Barris,la Guineueta,8722,Southern Europe,Female
1997,Nou Barris,la Guineueta,8094,Southern Europe,Male
1997,Nou Barris,la Guineueta,59,Western Europe,Female
1997,Nou Barris,la Guineueta,45,Western Europe,Male
1997,Nou Barris,la Guineueta,..,Not available,Male
1997,Nou Barris,Canyelles,..,Middle Africa,Female
1997,Nou Barris,Canyelles,16,Northern Africa,Female
1997,Nou Barris,Canyelles,14,Northern Africa,Male
1997,Nou Barris,Canyelles,..,Caribbean,Female
1997,Nou Barris,Canyelles,..,Central America,Female
1997,Nou Barris,Canyelles,..,Central America,Male
1997,Nou Barris,Canyelles,10,South America,Female
1997,Nou Barris,Canyelles,10,South America,Male
1997,Nou Barris,Canyelles,..,Southern Asia,Male
1997,Nou Barris,Canyelles,..,Western Asia,Female
1997,Nou Barris,Canyelles,..,Western Asia,Male
1997,Nou Barris,Canyelles,..,Eastern Europe,Male
1997,Nou Barris,Canyelles,..,Northern Europe,Female
1997,Nou Barris,Canyelles,..,Northern Europe,Male
1997,Nou Barris,Canyelles,4440,Southern Europe,Female
1997,Nou Barris,Canyelles,4193,Southern Europe,Male
1997,Nou Barris,Canyelles,22,Western Europe,Female
1997,Nou Barris,Canyelles,24,Western Europe,Male
1997,Nou Barris,les Roquetes,..,Middle Africa,Female
1997,Nou Barris,les Roquetes,..,Middle Africa,Male
1997,Nou Barris,les Roquetes,13,Northern Africa,Female
1997,Nou Barris,les Roquetes,18,Northern Africa,Male
1997,Nou Barris,les Roquetes,11,Western Africa,Female
1997,Nou Barris,les Roquetes,7,Western Africa,Male
1997,Nou Barris,les Roquetes,23,Caribbean,Female
1997,Nou Barris,les Roquetes,10,Caribbean,Male
1997,Nou Barris,les Roquetes,21,Central America,Female
1997,Nou Barris,les Roquetes,10,Central America,Male
1997,Nou Barris,les Roquetes,29,South America,Female
1997,Nou Barris,les Roquetes,34,South America,Male
1997,Nou Barris,les Roquetes,..,Northern America,Male
1997,Nou Barris,les Roquetes,..,Southern Asia,Male
1997,Nou Barris,les Roquetes,..,South-Eastern Asia,Female
1997,Nou Barris,les Roquetes,..,Eastern Europe,Female
1997,Nou Barris,les Roquetes,..,Eastern Europe,Male
1997,Nou Barris,les Roquetes,..,Northern Europe,Female
1997,Nou Barris,les Roquetes,..,Northern Europe,Male
1997,Nou Barris,les Roquetes,7860,Southern Europe,Female
1997,Nou Barris,les Roquetes,7499,Southern Europe,Male
1997,Nou Barris,les Roquetes,50,Western Europe,Female
1997,Nou Barris,les Roquetes,36,Western Europe,Male
1997,Nou Barris,Verdun,..,Middle Africa,Female
1997,Nou Barris,Verdun,..,Middle Africa,Male
1997,Nou Barris,Verdun,15,Northern Africa,Female
1997,Nou Barris,Verdun,13,Northern Africa,Male
1997,Nou Barris,Verdun,11,Western Africa,Female
1997,Nou Barris,Verdun,8,Western Africa,Male
1997,Nou Barris,Verdun,16,Caribbean,Female
1997,Nou Barris,Verdun,8,Caribbean,Male
1997,Nou Barris,Verdun,7,Central America,Female
1997,Nou Barris,Verdun,6,Central America,Male
1997,Nou Barris,Verdun,47,South America,Female
1997,Nou Barris,Verdun,37,South America,Male
1997,Nou Barris,Verdun,..,Northern America,Female
1997,Nou Barris,Verdun,..,Eastern Asia,Female
1997,Nou Barris,Verdun,..,Eastern Asia,Male
1997,Nou Barris,Verdun,..,Southern Asia,Male
1997,Nou Barris,Verdun,5,South-Eastern Asia,Female
1997,Nou Barris,Verdun,..,South-Eastern Asia,Male
1997,Nou Barris,Verdun,..,Western Asia,Male
1997,Nou Barris,Verdun,..,Eastern Europe,Female
1997,Nou Barris,Verdun,..,Northern Europe,Female
1997,Nou Barris,Verdun,..,Northern Europe,Male
1997,Nou Barris,Verdun,6590,Southern Europe,Female
1997,Nou Barris,Verdun,6063,Southern Europe,Male
1997,Nou Barris,Verdun,42,Western Europe,Female
1997,Nou Barris,Verdun,29,Western Europe,Male
1997,Nou Barris,la Prosperitat,..,Middle Africa,Female
1997,Nou Barris,la Prosperitat,..,Middle Africa,Male
1997,Nou Barris,la Prosperitat,23,Northern Africa,Female
1997,Nou Barris,la Prosperitat,42,Northern Africa,Male
1997,Nou Barris,la Prosperitat,..,Southern Africa,Female
1997,Nou Barris,la Prosperitat,7,Western Africa,Female
1997,Nou Barris,la Prosperitat,6,Western Africa,Male
1997,Nou Barris,la Prosperitat,21,Caribbean,Female
1997,Nou Barris,la Prosperitat,10,Caribbean,Male
1997,Nou Barris,la Prosperitat,8,Central America,Female
1997,Nou Barris,la Prosperitat,7,Central America,Male
1997,Nou Barris,la Prosperitat,67,South America,Female
1997,Nou Barris,la Prosperitat,45,South America,Male
1997,Nou Barris,la Prosperitat,5,Eastern Asia,Female
1997,Nou Barris,la Prosperitat,..,Eastern Asia,Male
1997,Nou Barris,la Prosperitat,..,Southern Asia,Male
1997,Nou Barris,la Prosperitat,..,South-Eastern Asia,Female
1997,Nou Barris,la Prosperitat,5,Western Asia,Male
1997,Nou Barris,la Prosperitat,7,Eastern Europe,Female
1997,Nou Barris,la Prosperitat,5,Eastern Europe,Male
1997,Nou Barris,la Prosperitat,..,Northern Europe,Female
1997,Nou Barris,la Prosperitat,..,Northern Europe,Male
1997,Nou Barris,la Prosperitat,14065,Southern Europe,Female
1997,Nou Barris,la Prosperitat,13385,Southern Europe,Male
1997,Nou Barris,la Prosperitat,88,Western Europe,Female
1997,Nou Barris,la Prosperitat,87,Western Europe,Male
1997,Nou Barris,la Prosperitat,..,Australia and New Zealand,Female
1997,Nou Barris,la Trinitat Nova,22,Northern Africa,Female
1997,Nou Barris,la Trinitat Nova,19,Northern Africa,Male
1997,Nou Barris,la Trinitat Nova,..,Caribbean,Female
1997,Nou Barris,la Trinitat Nova,..,Caribbean,Male
1997,Nou Barris,la Trinitat Nova,..,Central America,Female
1997,Nou Barris,la Trinitat Nova,..,Central America,Male
1997,Nou Barris,la Trinitat Nova,16,South America,Female
1997,Nou Barris,la Trinitat Nova,15,South America,Male
1997,Nou Barris,la Trinitat Nova,..,Eastern Asia,Female
1997,Nou Barris,la Trinitat Nova,..,Eastern Asia,Male
1997,Nou Barris,la Trinitat Nova,..,Western Asia,Male
1997,Nou Barris,la Trinitat Nova,..,Eastern Europe,Female
1997,Nou Barris,la Trinitat Nova,..,Eastern Europe,Male
1997,Nou Barris,la Trinitat Nova,..,Northern Europe,Male
1997,Nou Barris,la Trinitat Nova,3995,Southern Europe,Female
1997,Nou Barris,la Trinitat Nova,3459,Southern Europe,Male
1997,Nou Barris,la Trinitat Nova,25,Western Europe,Female
1997,Nou Barris,la Trinitat Nova,26,Western Europe,Male
1997,Nou Barris,Torre Baró,..,Middle Africa,Male
1997,Nou Barris,Torre Baró,..,Northern Africa,Female
1997,Nou Barris,Torre Baró,..,Northern Africa,Male
1997,Nou Barris,Torre Baró,7,South America,Female
1997,Nou Barris,Torre Baró,6,South America,Male
1997,Nou Barris,Torre Baró,..,Eastern Asia,Female
1997,Nou Barris,Torre Baró,..,Western Asia,Male
1997,Nou Barris,Torre Baró,1150,Southern Europe,Female
1997,Nou Barris,Torre Baró,1186,Southern Europe,Male
1997,Nou Barris,Torre Baró,6,Western Europe,Female
1997,Nou Barris,Torre Baró,..,Western Europe,Male
1997,Nou Barris,Ciutat Meridiana,12,Northern Africa,Female
1997,Nou Barris,Ciutat Meridiana,21,Northern Africa,Male
1997,Nou Barris,Ciutat Meridiana,..,Western Africa,Female
1997,Nou Barris,Ciutat Meridiana,..,Western Africa,Male
1997,Nou Barris,Ciutat Meridiana,..,Caribbean,Female
1997,Nou Barris,Ciutat Meridiana,..,Caribbean,Male
1997,Nou Barris,Ciutat Meridiana,..,Central America,Female
1997,Nou Barris,Ciutat Meridiana,10,South America,Female
1997,Nou Barris,Ciutat Meridiana,7,South America,Male
1997,Nou Barris,Ciutat Meridiana,..,Northern America,Female
1997,Nou Barris,Ciutat Meridiana,..,Southern Asia,Female
1997,Nou Barris,Ciutat Meridiana,..,Southern Asia,Male
1997,Nou Barris,Ciutat Meridiana,..,Western Asia,Male
1997,Nou Barris,Ciutat Meridiana,..,Eastern Europe,Female
1997,Nou Barris,Ciutat Meridiana,..,Eastern Europe,Male
1997,Nou Barris,Ciutat Meridiana,..,Northern Europe,Female
1997,Nou Barris,Ciutat Meridiana,4863,Southern Europe,Female
1997,Nou Barris,Ciutat Meridiana,4821,Southern Europe,Male
1997,Nou Barris,Ciutat Meridiana,38,Western Europe,Female
1997,Nou Barris,Ciutat Meridiana,27,Western Europe,Male
1997,Nou Barris,Ciutat Meridiana,..,Australia and New Zealand,Female
1997,Nou Barris,Ciutat Meridiana,..,Not available,Male
1997,Nou Barris,Vallbona,..,Northern Africa,Female
1997,Nou Barris,Vallbona,..,Northern Africa,Male
1997,Nou Barris,Vallbona,..,South America,Male
1997,Nou Barris,Vallbona,360,Southern Europe,Female
1997,Nou Barris,Vallbona,346,Southern Europe,Male
1997,Nou Barris,Vallbona,..,Western Europe,Female
1997,Nou Barris,Vallbona,..,Western Europe,Male
1997,Nou Barris,Vallbona,..,Not available,Female
1997,Nou Barris,Vallbona,..,Not available,Male
1997,Sant Andreu,la Trinitat Vella,..,Middle Africa,Male
1997,Sant Andreu,la Trinitat Vella,45,Northern Africa,Female
1997,Sant Andreu,la Trinitat Vella,85,Northern Africa,Male
1997,Sant Andreu,la Trinitat Vella,8,Western Africa,Female
1997,Sant Andreu,la Trinitat Vella,..,Western Africa,Male
1997,Sant Andreu,la Trinitat Vella,15,Caribbean,Female
1997,Sant Andreu,la Trinitat Vella,5,Caribbean,Male
1997,Sant Andreu,la Trinitat Vella,21,South America,Female
1997,Sant Andreu,la Trinitat Vella,21,South America,Male
1997,Sant Andreu,la Trinitat Vella,..,Southern Asia,Male
1997,Sant Andreu,la Trinitat Vella,..,South-Eastern Asia,Female
1997,Sant Andreu,la Trinitat Vella,..,Western Asia,Male
1997,Sant Andreu,la Trinitat Vella,..,Northern Europe,Male
1997,Sant Andreu,la Trinitat Vella,3871,Southern Europe,Female
1997,Sant Andreu,la Trinitat Vella,3692,Southern Europe,Male
1997,Sant Andreu,la Trinitat Vella,15,Western Europe,Female
1997,Sant Andreu,la Trinitat Vella,15,Western Europe,Male
1997,Sant Andreu,Baró de Viver,..,Northern Africa,Female
1997,Sant Andreu,Baró de Viver,..,Northern Africa,Male
1997,Sant Andreu,Baró de Viver,..,Western Africa,Male
1997,Sant Andreu,Baró de Viver,..,Caribbean,Female
1997,Sant Andreu,Baró de Viver,..,South America,Female
1997,Sant Andreu,Baró de Viver,..,South America,Male
1997,Sant Andreu,Baró de Viver,..,Western Asia,Male
1997,Sant Andreu,Baró de Viver,1185,Southern Europe,Female
1997,Sant Andreu,Baró de Viver,1083,Southern Europe,Male
1997,Sant Andreu,Baró de Viver,7,Western Europe,Female
1997,Sant Andreu,Baró de Viver,6,Western Europe,Male
1997,Sant Andreu,el Bon Pastor,14,Northern Africa,Female
1997,Sant Andreu,el Bon Pastor,15,Northern Africa,Male
1997,Sant Andreu,el Bon Pastor,6,Caribbean,Female
1997,Sant Andreu,el Bon Pastor,6,Caribbean,Male
1997,Sant Andreu,el Bon Pastor,..,Central America,Female
1997,Sant Andreu,el Bon Pastor,10,South America,Female
1997,Sant Andreu,el Bon Pastor,17,South America,Male
1997,Sant Andreu,el Bon Pastor,..,Southern Asia,Female
1997,Sant Andreu,el Bon Pastor,..,South-Eastern Asia,Female
1997,Sant Andreu,el Bon Pastor,..,Northern Europe,Female
1997,Sant Andreu,el Bon Pastor,5006,Southern Europe,Female
1997,Sant Andreu,el Bon Pastor,4907,Southern Europe,Male
1997,Sant Andreu,el Bon Pastor,30,Western Europe,Female
1997,Sant Andreu,el Bon Pastor,41,Western Europe,Male
1997,Sant Andreu,Sant Andreu,..,Middle Africa,Female
1997,Sant Andreu,Sant Andreu,81,Northern Africa,Female
1997,Sant Andreu,Sant Andreu,82,Northern Africa,Male
1997,Sant Andreu,Sant Andreu,14,Western Africa,Female
1997,Sant Andreu,Sant Andreu,16,Western Africa,Male
1997,Sant Andreu,Sant Andreu,43,Caribbean,Female
1997,Sant Andreu,Sant Andreu,29,Caribbean,Male
1997,Sant Andreu,Sant Andreu,11,Central America,Female
1997,Sant Andreu,Sant Andreu,7,Central America,Male
1997,Sant Andreu,Sant Andreu,201,South America,Female
1997,Sant Andreu,Sant Andreu,171,South America,Male
1997,Sant Andreu,Sant Andreu,..,Northern America,Female
1997,Sant Andreu,Sant Andreu,..,Northern America,Male
1997,Sant Andreu,Sant Andreu,6,Eastern Asia,Female
1997,Sant Andreu,Sant Andreu,8,Eastern Asia,Male
1997,Sant Andreu,Sant Andreu,..,Southern Asia,Female
1997,Sant Andreu,Sant Andreu,8,Southern Asia,Male
1997,Sant Andreu,Sant Andreu,7,South-Eastern Asia,Female
1997,Sant Andreu,Sant Andreu,..,Western Asia,Female
1997,Sant Andreu,Sant Andreu,11,Western Asia,Male
1997,Sant Andreu,Sant Andreu,7,Eastern Europe,Female
1997,Sant Andreu,Sant Andreu,9,Eastern Europe,Male
1997,Sant Andreu,Sant Andreu,17,Northern Europe,Female
1997,Sant Andreu,Sant Andreu,6,Northern Europe,Male
1997,Sant Andreu,Sant Andreu,26539,Southern Europe,Female
1997,Sant Andreu,Sant Andreu,24128,Southern Europe,Male
1997,Sant Andreu,Sant Andreu,168,Western Europe,Female
1997,Sant Andreu,Sant Andreu,108,Western Europe,Male
1997,Sant Andreu,Sant Andreu,..,Australia and New Zealand,Female
1997,Sant Andreu,Sant Andreu,..,Not available,Female
1997,Sant Andreu,Sant Andreu,..,Not available,Male
1997,Sant Andreu,la Sagrera,7,Middle Africa,Female
1997,Sant Andreu,la Sagrera,..,Middle Africa,Male
1997,Sant Andreu,la Sagrera,42,Northern Africa,Female
1997,Sant Andreu,la Sagrera,40,Northern Africa,Male
1997,Sant Andreu,la Sagrera,..,Western Africa,Female
1997,Sant Andreu,la Sagrera,8,Western Africa,Male
1997,Sant Andreu,la Sagrera,34,Caribbean,Female
1997,Sant Andreu,la Sagrera,17,Caribbean,Male
1997,Sant Andreu,la Sagrera,..,Central America,Female
1997,Sant Andreu,la Sagrera,..,Central America,Male
1997,Sant Andreu,la Sagrera,206,South America,Female
1997,Sant Andreu,la Sagrera,136,South America,Male
1997,Sant Andreu,la Sagrera,7,Northern America,Female
1997,Sant Andreu,la Sagrera,6,Northern America,Male
1997,Sant Andreu,la Sagrera,..,Eastern Asia,Female
1997,Sant Andreu,la Sagrera,..,Eastern Asia,Male
1997,Sant Andreu,la Sagrera,9,Southern Asia,Female
1997,Sant Andreu,la Sagrera,10,Southern Asia,Male
1997,Sant Andreu,la Sagrera,11,South-Eastern Asia,Female
1997,Sant Andreu,la Sagrera,7,South-Eastern Asia,Male
1997,Sant Andreu,la Sagrera,7,Western Asia,Female
1997,Sant Andreu,la Sagrera,13,Western Asia,Male
1997,Sant Andreu,la Sagrera,5,Eastern Europe,Female
1997,Sant Andreu,la Sagrera,..,Eastern Europe,Male
1997,Sant Andreu,la Sagrera,7,Northern Europe,Female
1997,Sant Andreu,la Sagrera,10,Northern Europe,Male
1997,Sant Andreu,la Sagrera,14192,Southern Europe,Female
1997,Sant Andreu,la Sagrera,13051,Southern Europe,Male
1997,Sant Andreu,la Sagrera,74,Western Europe,Female
1997,Sant Andreu,la Sagrera,80,Western Europe,Male
